Time,LIMS:1110SUEZ0002.SALT,LIMS:1110SUEZ0005.SALT,LIMS:1110SUEZ0005.BSW CRUDE,LIMS:1110SUEZ0007.SALT,LIMS:1110SUEZ0010.BSW CRUDE,LIMS:1110SUEZ0010.SALT,LIMS:1110SUEZ0016.Cl,LIMS:1110SUEZ0016.pH,LIMS:1110SUEZ0016.Tfe
2023-06-29 12:00:00,,,0.10000000149011612,1.1399999856948853,0.05000000074505806,,,5.889999866485596,0.6000000238418579
2023-06-30 00:00:00,1.2416666746139526,,0.10000000149011612,1.1866666475931804,0.05000000074505806,,26.06666660308838,5.923333247502645,0.5333333536982536
2023-06-30 12:00:00,1.2000000476837158,0.44999998807907104,0.10000000149011612,1.4199999570846558,0.05000000074505806,0.5,26.399999618530273,6.0400002002716064,0.36666667213042575
2023-07-01 00:00:00,1.2000000476837158,0.44999998807907104,,,,0.5,26.399999618530273,6.03000020980835,
2023-07-01 12:00:00,1.2000000476837158,0.44999998807907104,0.10000000149011612,1.4199999570846558,0.05000000074505806,0.5,26.399999618530273,6.03000020980835,0.4000000059604645
2023-07-02 00:00:00,1.2000000476837158,0.44999998807907104,0.10000000149011612,1.4199999570846558,0.05000000074505806,0.5,,,0.4000000059604645
2023-07-02 12:00:00,1.2000000476837158,0.44999998807907104,0.10000000149011612,1.4199999570846558,0.05000000074505806,0.5,26.399999618530273,6.03000020980835,0.4000000059604645
2023-07-03 00:00:00,,0.4333333224058151,,1.3083332975705464,,0.4899999996026357,26.266666412353516,,0.4000000059604645
2023-07-03 12:00:00,0.8100000023841858,0.3499999940395355,,0.75,0.10000000149011612,0.4399999976158142,,,
2023-07-04 00:00:00,,0.35499999423821765,0.05000000074505806,0.8166666626930237,,0.4416666626930237,25.916666984558105,5.955000003178914,
2023-07-04 12:00:00,1.2200000286102295,0.3799999952316284,0.05000000074505806,1.149999976158142,0.05000000074505806,,27.5,5.8050001462300616,0.6000000238418579
2023-07-05 00:00:00,1.2083333532015483,0.4049999912579854,0.058333334202567734,,0.05000000074505806,,27.75,,0.5333333536982536
2023-07-05 12:00:00,,,0.10000000149011612,1.2799999713897705,0.05000000074505806,,29.0,,0.20000000298023224
2023-07-06 00:00:00,,,,1.2266666392485301,,,28.71666653951009,6.0549999078114825,0.2666666731238365
2023-07-06 12:00:00,,0.44999998807907104,0.05000000074505806,0.9599999785423279,0.10000000149011612,,27.299999237060547,5.8716667493184405,0.6000000238418579
2023-07-07 00:00:00,,0.43833332260449726,0.05000000074505806,0.9499999781449636,,,27.016666094462078,5.876666784286499,0.5666666875282923
2023-07-07 12:00:00,0.8100000023841858,0.3799999952316284,,,0.10000000149011612,0.4000000059604645,25.600000381469727,5.8183333079020185,0.5666666875282923
2023-07-08 00:00:00,0.8933333257834116,0.3833333303531011,0.05000000074505806,,,0.41333333651224774,,5.833333253860474,
2023-07-08 12:00:00,1.309999942779541,0.4000000059604645,0.05000000074505806,1.1799999475479126,0.10000000149011612,,28.5,5.949999809265137,0.4000000059604645
2023-07-09 00:00:00,1.309999942779541,0.4000000059604645,0.05000000074505806,1.1799999475479126,0.10000000149011612,0.47999998927116394,,5.949999809265137,0.4000000059604645
2023-07-09 12:00:00,1.309999942779541,0.4000000059604645,,1.1799999475479126,0.10000000149011612,0.47999998927116394,28.5,5.949999809265137,0.4000000059604645
2023-07-10 00:00:00,1.2716666261355083,,,1.1466666261355083,0.09166666803260644,0.4749999890724818,28.5,5.951666514078776,0.36666667213042575
2023-07-10 12:00:00,1.0800000429153442,0.36000001430511475,0.05000000074505806,,0.05000000074505806,0.44999998807907104,28.083333333333332,,0.20000000298023224
2023-07-11 00:00:00,1.1066667040189107,0.36666667958100635,0.05000000074505806,1.0083333452542622,0.05000000074505806,0.44999998807907104,27.75,5.923333326975505,0.30000000447034836
2023-07-11 12:00:00,1.2400000095367432,0.4000000059604645,0.05000000074505806,1.149999976158142,,0.44999998807907104,26.5,5.606666564941406,
2023-07-12 00:00:00,1.1683333416779835,0.38333334028720856,,1.0833333134651184,0.054166667784253754,,,5.696666558583577,
2023-07-12 12:00:00,0.8100000023841858,0.30000001192092896,,,0.07500000298023224,0.36000001430511475,,6.113333225250244,0.36666667213042575
2023-07-13 00:00:00,0.8550000091393789,0.2966666767994563,,0.774999996026357,0.07083333594103654,0.35833334426085156,26.333333333333332,,
2023-07-13 12:00:00,,,,0.8999999761581421,0.05000000074505806,0.3499999940395355,28.0,5.816666603088379,0.6000000238418579
2023-07-14 00:00:00,,0.28333333631356555,,0.9099999765555064,,0.35499999423821765,27.833333333333332,5.824999968210856,0.6000000238418579
2023-07-14 12:00:00,0.8500000238418579,,,,0.05000000074505806,0.3799999952316284,,5.883333444595337,0.6000000238418579
2023-07-15 00:00:00,0.8433333535989126,0.30833334227403003,,,0.058333334202567734,0.38666666050752,27.333333333333332,5.920000076293945,0.5333333536982536
2023-07-15 12:00:00,,0.3499999940395355,,0.75,,,,6.119999885559082,
2023-07-16 00:00:00,0.8100000023841858,0.3499999940395355,,0.75,0.10000000149011612,0.41999998688697815,29.0,6.119999885559082,0.20000000298023224
2023-07-16 12:00:00,0.8100000023841858,0.3499999940395355,,0.75,0.10000000149011612,0.41999998688697815,29.0,6.119999885559082,0.20000000298023224
2023-07-17 00:00:00,,0.34166666368643445,,0.7600000003973643,0.09166666803260644,,27.833333333333332,6.138333241144816,0.20000000298023224
2023-07-17 12:00:00,,0.30000001192092896,,,0.05000000074505806,0.44999998807907104,,6.188333193461101,
2023-07-18 00:00:00,,0.3166666775941849,,0.8883333305517832,0.05000000074505806,0.4549999882777532,22.0,6.046666542689006,0.5000000024835268
2023-07-18 12:00:00,,0.4000000059604645,,1.2799999713897705,,0.47999998927116394,26.583333333333332,6.088333368301392,
2023-07-19 00:00:00,,0.3966666708389918,,1.2499999801317851,0.05000000074505806,0.4749999890724818,,,0.43333334227403003
2023-07-19 12:00:00,1.2200000286102295,0.3799999952316284,0.05000000074505806,,0.05000000074505806,,27.0,,0.6000000238418579
2023-07-20 00:00:00,1.1666666865348816,0.3799999952316284,,1.100000023841858,,0.44999998807907104,27.0,5.928333202997844,1.0000000198682149
2023-07-20 12:00:00,0.8999999761581421,0.3799999952316284,0.05000000074505806,1.100000023841858,0.05000000074505806,,,,
2023-07-21 00:00:00,0.9099999765555064,0.38666666050752,0.04583333401630322,1.1200000246365864,0.058333334202567734,,,,
2023-07-21 12:00:00,0.9599999785423279,0.41999998688697815,,1.2200000286102295,,,,5.479999939600627,
2023-07-22 00:00:00,0.9349999825159708,0.3999999910593033,,1.200000027815501,0.09583333507180214,,,5.668333292007446,
2023-07-22 12:00:00,0.8100000023841858,0.30000001192092896,,,0.07500000298023224,0.41999998688697815,28.0,6.110000133514404,0.20000000298023224
2023-07-23 00:00:00,0.8100000023841858,0.30000001192092896,,1.100000023841858,,,28.0,6.110000133514404,0.20000000298023224
2023-07-23 12:00:00,,,,1.100000023841858,0.07500000298023224,0.41999998688697815,28.0,6.110000133514404,0.20000000298023224
2023-07-24 00:00:00,,,,,,,27.89999993642171,6.098333438237508,
2023-07-24 12:00:00,,,,,0.10000000149011612,,27.399999618530273,6.079999923706055,
2023-07-25 00:00:00,0.6800000270207723,0.29333333671092987,,0.754999985297521,0.10000000149011612,0.33666665852069855,27.616666475931805,6.008333285649617,
2023-07-25 12:00:00,1.0800000429153442,0.36000001430511475,,,0.10000000149011612,,28.700000762939453,5.84166677792867,0.9000000059604645
2023-07-26 00:00:00,,0.36666667958100635,0.09166666803260644,1.0133333404858906,0.10000000149011612,0.4266666571299235,28.700000762939453,,
2023-07-26 12:00:00,,0.4000000059604645,0.05000000074505806,1.1799999475479126,0.10000000149011612,0.46000000834465027,28.116666793823242,,
2023-07-27 00:00:00,,,0.058333334202567734,1.1433332860469818,0.10000000149011612,,,5.786666631698608,0.800000011920929
2023-07-27 12:00:00,1.2799999713897705,,0.10000000149011612,0.9599999785423279,,0.44999998807907104,27.799999237060547,5.736666679382324,0.800000011920929
2023-07-28 00:00:00,1.201666643222173,0.36666666467984516,0.10000000149011612,0.9249999821186066,0.10000000149011612,0.4349999924500783,27.333332697550457,,0.7000000104308128
2023-07-28 12:00:00,0.8100000023841858,0.30000001192092896,0.10000000149011612,0.75,,0.36000001430511475,25.0,6.349999904632568,0.20000000298023224
2023-07-29 00:00:00,0.8249999980131785,0.31000001231829327,0.09166666803260644,,,,25.5,6.366666555404663,0.20000000298023224
2023-07-29 12:00:00,0.8999999761581421,0.36000001430511475,0.05000000074505806,0.8199999928474426,0.10000000149011612,0.44999998807907104,,,0.20000000298023224
2023-07-30 00:00:00,,0.36000001430511475,0.05000000074505806,0.8199999928474426,,,,6.449999809265137,0.20000000298023224
2023-07-30 12:00:00,0.8999999761581421,,0.05000000074505806,,,0.44999998807907104,28.0,6.449999809265137,
2023-07-31 00:00:00,0.9466666380564371,0.36000001430511475,,0.8933333257834116,,0.4549999882777532,,,
2023-07-31 12:00:00,1.1799999475479126,,,1.2599999904632568,,0.47999998927116394,30.0,6.329999923706055,0.20000000298023224
2023-08-01 00:00:00,1.1966666181882222,0.3700000097354253,0.05000000074505806,1.2900000015894573,0.10000000149011612,0.4833333243926366,29.666666666666668,,0.20000000298023224
2023-08-01 12:00:00,,0.41999998688697815,0.05000000074505806,1.440000057220459,0.10000000149011612,0.5,28.0,6.385000069936116,0.20000000298023224
2023-08-02 00:00:00,1.2699999809265137,0.4266666571299235,,,,,29.0,,0.23333333681027094
2023-08-02 12:00:00,1.2200000286102295,,,,,,,,0.4000000059604645
2023-08-03 00:00:00,1.1800000270207722,0.45000000794728595,,,,0.5383333414793015,,5.993333498636882,0.36666667213042575
2023-08-03 12:00:00,,,,1.159999966621399,0.10000000149011612,0.47999998927116394,,5.955833355585734,0.20000000298023224
2023-08-04 00:00:00,0.9666666785875956,0.3966666708389918,,,,0.4749999890724818,,,0.2666666731238365
2023-08-04 12:00:00,0.8999999761581421,0.3799999952316284,,0.9599999785423279,0.10000000149011612,0.44999998807907104,27.799999237060547,,
2023-08-05 00:00:00,0.8849999805291494,0.3633333295583725,,,0.10000000149011612,,27.833332697550457,5.900000095367432,0.43333334227403003
2023-08-05 12:00:00,,,,0.8999999761581421,,,28.0,,0.6000000238418579
2023-08-06 00:00:00,0.8100000023841858,0.2800000011920929,,0.8999999761581421,0.10000000149011612,,28.0,,
2023-08-06 12:00:00,0.8100000023841858,,,0.8999999761581421,0.10000000149011612,,,5.900000095367432,0.6000000238418579
2023-08-07 00:00:00,0.8716666599114736,0.3000000019868215,0.037500000558793545,0.8849999805291494,0.11666666840513547,,,5.856666723887126,
2023-08-07 12:00:00,1.1799999475479126,0.4000000059604645,0.10000000149011612,0.8100000023841858,,0.41999998688697815,28.0,5.673333168029785,0.4000000059604645
2023-08-08 00:00:00,1.1916666229565938,,0.11666666840513547,0.8249999980131785,,0.4249999870856603,28.03333346048991,5.676666498184204,
2023-08-08 12:00:00,,0.36000001430511475,,0.8999999761581421,,0.44999998807907104,,5.6183334191640215,0.36666667213042575
2023-08-09 00:00:00,1.2333333293596904,0.3916666805744171,,,0.10000000149011612,0.45166665812333423,,5.611666758855184,
2023-08-09 12:00:00,1.149999976158142,,,,0.10000000149011612,,26.366666793823242,,0.46666667362054187
2023-08-10 00:00:00,1.1083333094914753,,,0.9516666829586029,,0.4466666728258133,,,
2023-08-10 12:00:00,0.8999999761581421,0.46000000834465027,0.05000000074505806,,0.10000000149011612,0.3799999952316284,26.5,6.069999933242798,
2023-08-11 00:00:00,0.949999988079071,0.4533333381017049,,0.8533333440621694,,0.39666666090488434,26.68333339691162,6.073333263397217,0.23333333681027094
2023-08-11 12:00:00,1.2000000476837158,,0.05000000074505806,,,,27.600000381469727,,0.23333333681027094
2023-08-12 00:00:00,1.12500003973643,0.4099999914566676,0.05000000074505806,1.0266667107741039,0.058333334202567734,0.4666666587193807,,5.9983335336049395,0.23333333681027094
2023-08-12 12:00:00,,,0.05000000074505806,,,0.4000000059604645,26.0,5.940000057220459,
2023-08-13 00:00:00,0.75,0.36000001430511475,,0.8100000023841858,0.10000000149011612,,,5.940000057220459,
2023-08-13 12:00:00,,0.36000001430511475,,0.8100000023841858,0.10000000149011612,0.4000000059604645,26.0,5.940000057220459,
2023-08-14 00:00:00,0.828333338101705,0.36666667958100635,0.05000000074505806,0.8716666599114736,,0.4100000063578288,,5.995000044504802,
2023-08-14 12:00:00,1.2200000286102295,0.4000000059604645,0.05000000074505806,,,0.46000000834465027,27.0,,
2023-08-15 00:00:00,1.2566667000452678,0.42500000695387524,0.05000000074505806,1.1966666181882222,0.05000000074505806,0.48333334426085156,26.666666666666668,6.25,0.20000000298023224
2023-08-15 12:00:00,,,0.05000000074505806,1.2799999713897705,,,25.0,6.2166666984558105,0.20000000298023224
2023-08-16 00:00:00,1.4033333857854207,,,1.2299999793370564,0.058333334202567734,,25.333333333333332,,0.20000000298023224
2023-08-16 12:00:00,,0.41999998688697815,,0.9800000190734863,0.10000000149011612,0.5,27.0,6.224999825159709,
2023-08-17 00:00:00,1.2666666905085247,,0.09166666803260644,1.043333351612091,0.10000000149011612,,,6.2166664600372314,
2023-08-17 12:00:00,,,0.05000000074505806,1.3600000143051147,0.10000000149011612,,,6.183333158493042,0.23333333681027094
2023-08-18 00:00:00,,,0.05000000074505806,1.3733333547910054,0.09166666803260644,,27.28333346048991,6.198333183924357,0.23333333681027094
2023-08-18 12:00:00,1.2100000381469727,0.4000000059604645,,1.440000057220459,0.05000000074505806,,28.700000762939453,6.231666485468547,0.23333333681027094
2023-08-19 00:00:00,1.1883333722750347,0.4033333361148834,0.05000000074505806,,0.058333334202567734,0.4633333384990692,,,0.20000000298023224
2023-08-19 12:00:00,1.0800000429153442,0.41999998688697815,,,0.10000000149011612,0.47999998927116394,24.799999237060547,6.170000076293945,0.20000000298023224
2023-08-20 00:00:00,1.0800000429153442,0.41999998688697815,0.05000000074505806,,0.10000000149011612,0.47999998927116394,24.799999237060547,,
2023-08-20 12:00:00,1.0800000429153442,0.41999998688697815,0.05000000074505806,,,0.47999998927116394,24.799999237060547,,0.20000000298023224
2023-08-21 00:00:00,1.1100000341733296,,0.05000000074505806,1.2666666905085247,,,,6.15500005086263,
2023-08-21 12:00:00,1.2599999904632568,,0.05000000074505806,1.5,0.10000000149011612,,29.0,6.0299999713897705,0.8666666845480601
2023-08-22 00:00:00,1.2133333285649617,,0.05000000074505806,,,0.5383333414793015,28.60000006357829,6.081666628519694,0.7000000104308128
2023-08-22 12:00:00,,,0.05000000074505806,1.1799999475479126,0.10000000149011612,,26.600000381469727,6.331666787465413,0.20000000298023224
2023-08-23 00:00:00,0.9516666829586029,,0.058333334202567734,1.1866666277249653,0.10000000149011612,0.4749999890724818,26.750000317891438,6.316666841506958,0.20000000298023224
2023-08-23 12:00:00,0.8100000023841858,0.3799999952316284,0.10000000149011612,1.2200000286102295,0.10000000149011612,0.44999998807907104,,6.300000190734863,0.20000000298023224
2023-08-24 00:00:00,,0.3766666650772095,0.09166666803260644,1.2200000286102295,0.10000000149011612,,,6.300000190734863,
2023-08-24 12:00:00,0.8999999761581421,0.36000001430511475,0.05000000074505806,,0.10000000149011612,0.44999998807907104,23.399999618530273,6.324999968210856,
2023-08-25 00:00:00,0.9133333166440328,,,1.200000027815501,,0.4549999882777532,23.999999682108562,,
2023-08-25 12:00:00,0.9800000190734863,0.4000000059604645,,,0.10000000149011612,,27.0,,
2023-08-26 00:00:00,0.9516666829586029,,0.09166666803260644,1.0800000230471294,0.10000000149011612,0.4833333243926366,26.833333333333332,6.375000079472859,
2023-08-26 12:00:00,,,0.05000000074505806,0.9800000190734863,0.10000000149011612,0.5,26.0,6.349999904632568,0.20000000298023224
2023-08-27 00:00:00,,0.3499999940395355,0.05000000074505806,,0.10000000149011612,0.5,,6.349999904632568,
2023-08-27 12:00:00,0.8100000023841858,0.3499999940395355,0.05000000074505806,0.9800000190734863,0.10000000149011612,0.5,26.0,6.349999904632568,
2023-08-28 00:00:00,0.8100000023841858,0.3499999940395355,0.05000000074505806,,,0.5,26.0,6.349999904632568,0.20000000298023224
2023-08-28 12:00:00,,0.3499999940395355,0.05000000074505806,,0.10000000149011612,0.5,26.0,6.349999904632568,0.20000000298023224
2023-08-29 00:00:00,0.8550000091393789,,,1.0266666809717815,0.10000000149011612,0.4933333347241084,26.35000006357829,6.323333263397217,0.20000000298023224
2023-08-29 12:00:00,1.0800000429153442,0.36000001430511475,,,,0.46000000834465027,,,0.20000000298023224
2023-08-30 00:00:00,1.0500000317891438,0.36666667958100635,0.05000000074505806,1.2299999992052715,0.10000000149011612,0.4583333383003871,27.783333778381348,,0.20000000298023224
2023-08-30 12:00:00,0.8999999761581421,,,1.0800000429153442,0.10000000149011612,0.44999998807907104,26.200000762939453,6.246666510899861,
2023-08-31 00:00:00,,0.3966666708389918,0.05000000074505806,1.0633333722750347,0.10000000149011612,,26.350000699361164,6.241666475931804,0.20000000298023224
2023-08-31 12:00:00,,0.3799999952316284,0.05000000074505806,0.9800000190734863,0.10000000149011612,,27.100000381469727,,0.20000000298023224
2023-09-01 00:00:00,,0.36666666467984516,0.05000000074505806,,0.10000000149011612,0.3933333406845729,27.283333778381348,,
2023-09-01 12:00:00,0.8100000023841858,,,0.8999999761581421,0.10000000149011612,0.36000001430511475,28.200000762939453,6.2583333651224775,0.4000000059604645
2023-09-02 00:00:00,0.8583333392937978,0.3033333420753479,0.05000000074505806,0.8999999761581421,0.10000000149011612,0.36666667958100635,,6.255000034968059,0.4000000059604645
2023-09-02 12:00:00,,,0.05000000074505806,,0.10000000149011612,0.4000000059604645,,,0.4000000059604645
2023-09-03 00:00:00,,0.3199999928474426,0.05000000074505806,,0.10000000149011612,,27.0,6.28000020980835,0.4000000059604645
2023-09-03 12:00:00,1.100000023841858,,0.05000000074505806,0.8999999761581421,0.10000000149011612,,,6.28000020980835,0.4000000059604645
2023-09-04 00:00:00,,,0.05000000074505806,,0.10000000149011612,0.4000000059604645,27.0,,0.4000000059604645
2023-09-04 12:00:00,1.100000023841858,0.3199999928474426,0.05000000074505806,0.8999999761581421,0.10000000149011612,,27.0,,0.4000000059604645
2023-09-05 00:00:00,1.051666686932246,0.3333333283662796,0.058333334202567734,0.9466666380564371,0.10000000149011612,0.4100000063578288,27.43333339691162,6.2833335399627686,0.36666667213042575
2023-09-05 12:00:00,,,,1.1799999475479126,,0.46000000834465027,29.600000381469727,6.324999968210856,0.20000000298023224
2023-09-06 00:00:00,,0.3933333406845729,,1.1433332860469818,0.10000000149011612,0.4583333383003871,28.800000190734863,6.354999939600627,
2023-09-06 12:00:00,1.2200000286102295,,,,,,24.799999237060547,6.421666542689006,0.20000000298023224
2023-09-07 00:00:00,1.1666666865348816,0.35833334426085156,0.058333334202567734,,0.10000000149011612,0.45166665812333423,25.13333257039388,,0.23333333681027094
2023-09-07 12:00:00,0.8999999761581421,,0.10000000149011612,0.75,0.10000000149011612,0.46000000834465027,26.799999237060547,,0.4000000059604645
2023-09-08 00:00:00,0.874999980131785,,0.09166666803260644,0.7600000003973643,0.10000000149011612,,25.88333257039388,6.313333511352539,0.36666667213042575
2023-09-08 12:00:00,0.75,,0.05000000074505806,,,0.3499999940395355,21.299999237060547,6.430000066757202,0.20000000298023224
2023-09-09 00:00:00,0.7583333353201548,0.3033333420753479,0.05000000074505806,0.8000000019868215,0.10000000149011612,,22.266666094462078,6.418333371480306,0.20000000298023224
2023-09-09 12:00:00,,0.3199999928474426,0.05000000074505806,0.75,0.10000000149011612,,,6.409999847412109,
2023-09-10 00:00:00,0.800000011920929,0.3199999928474426,0.05000000074505806,,,,27.100000381469727,,
2023-09-10 12:00:00,0.800000011920929,0.3199999928474426,0.05000000074505806,0.75,0.10000000149011612,0.4000000059604645,27.100000381469727,6.409999847412109,0.20000000298023224
2023-09-11 00:00:00,,0.3333333283662796,0.05000000074505806,0.774999996026357,0.10000000149011612,,27.283333778381348,,0.23333333681027094
2023-09-11 12:00:00,,0.4000000059604645,0.05000000074505806,0.8999999761581421,0.10000000149011612,0.46000000834465027,28.200000762939453,,0.4000000059604645
2023-09-12 00:00:00,1.3100000222524006,0.46833333869775134,0.05000000074505806,1.0216666460037231,0.11666666840513547,0.5433333367109299,30.016667048136394,6.2900002002716064,0.36666667213042575
2023-09-12 12:00:00,,,,,,,,,
2023-09-13 00:00:00,,,0.05000000074505806,,,,,6.320000171661377,0.20000000298023224
2023-09-13 12:00:00,,0.41999998688697815,,,0.10000000149011612,,28.5,6.386666774749756,0.36666667213042575
2023-09-14 00:00:00,1.2600000301996868,,0.05000000074505806,1.3916666706403096,0.10000000149011612,,29.200000127156574,6.383333444595337,0.36666667213042575
2023-09-14 12:00:00,,,,1.5,0.10000000149011612,,,6.300000190734863,
2023-09-15 00:00:00,1.3666666944821675,,0.05000000074505806,,0.10000000149011612,0.5250000109275182,,6.273333470026652,0.20000000298023224
2023-09-15 12:00:00,,,0.05000000074505806,1.0800000429153442,0.10000000149011612,,,6.239999771118164,0.20000000298023224
2023-09-16 00:00:00,0.9333333174387614,0.35499999423821765,0.05000000074505806,,0.10000000149011612,0.40833333631356555,28.600000699361164,6.239999771118164,0.20000000298023224
2023-09-16 12:00:00,1.100000023841858,,0.05000000074505806,,0.10000000149011612,,28.100000381469727,6.239999771118164,0.20000000298023224
2023-09-17 00:00:00,1.100000023841858,0.3799999952316284,,,0.10000000149011612,,,6.239999771118164,
2023-09-17 12:00:00,1.100000023841858,0.3799999952316284,,0.9800000190734863,,0.44999998807907104,28.100000381469727,6.239999771118164,0.20000000298023224
2023-09-18 00:00:00,1.100000023841858,0.3799999952316284,0.05000000074505806,0.9800000190734863,0.10000000149011612,,28.100000381469727,6.239999771118164,0.20000000298023224
2023-09-18 12:00:00,1.100000023841858,,0.05000000074505806,,0.10000000149011612,0.44999998807907104,,,0.20000000298023224
2023-09-19 00:00:00,1.1200000246365864,,0.05000000074505806,,0.10000000149011612,,27.316666920979817,6.256666501363118,
2023-09-19 12:00:00,,0.41999998688697815,,1.3799999952316284,0.10000000149011612,0.47999998927116394,,,0.20000000298023224
2023-09-20 00:00:00,1.1800000270207722,0.4166666567325592,0.05000000074505806,1.34333332379659,0.10000000149011612,0.476666659116745,24.049999554951984,,0.23333333681027094
2023-09-20 12:00:00,0.9800000190734863,,0.05000000074505806,,0.10000000149011612,0.46000000834465027,27.299999237060547,6.276666641235352,0.4000000059604645
2023-09-21 00:00:00,,0.3866666704416275,0.05000000074505806,1.1699999769528706,0.10000000149011612,,27.266666094462078,,0.36666667213042575
2023-09-21 12:00:00,,0.3199999928474426,0.05000000074505806,1.2200000286102295,0.10000000149011612,0.44999998807907104,,6.338333288828532,0.20000000298023224
2023-09-22 00:00:00,,,0.054166667784253754,1.2566667000452678,,0.4449999878803889,,6.2799999713897705,0.2666666731238365
2023-09-22 12:00:00,,,,1.440000057220459,,0.41999998688697815,28.799999237060547,6.104999939600627,0.43333334227403003
2023-09-23 00:00:00,1.0249999662240346,0.3533333440621694,,,,0.4249999870856603,,6.123333215713501,0.36666667213042575
2023-09-23 12:00:00,0.949999988079071,,0.05000000074505806,1.1799999475479126,,0.44999998807907104,,,0.20000000298023224
2023-09-24 00:00:00,0.949999988079071,0.3199999928474426,0.05000000074505806,1.1799999475479126,,0.44999998807907104,,,
2023-09-24 12:00:00,,0.3199999928474426,0.05000000074505806,1.1799999475479126,,,,,0.20000000298023224
2023-09-25 00:00:00,1.0049999852975209,,0.05000000074505806,,,0.45166665812333423,23.93333339691162,,
2023-09-25 12:00:00,1.2799999713897705,,,1.090000033378601,,0.46000000834465027,,6.183333158493042,0.36666667213042575
2023-09-26 00:00:00,,0.3833333303531011,0.05000000074505806,1.1500000357627869,,,26.46666685740153,,
2023-09-26 12:00:00,,0.4000000059604645,0.05000000074505806,,,0.46000000834465027,28.299999237060547,6.214999993642171,
2023-09-27 00:00:00,,0.3866666704416275,,1.371666709582011,,0.4583333383003871,28.28333282470703,6.208333333333333,
2023-09-27 12:00:00,0.8500000238418579,,0.05000000074505806,0.9800000190734863,,0.44999998807907104,,6.233333110809326,
2023-09-28 00:00:00,,0.3199999928474426,0.05000000074505806,0.9800000190734863,,0.44999998807907104,28.200000762939453,6.239999771118164,0.20000000298023224
2023-09-28 12:00:00,0.8500000238418579,0.3199999928474426,0.05000000074505806,0.9800000190734863,,,,6.239999771118164,0.20000000298023224
2023-09-29 00:00:00,,,0.05000000074505806,0.9666666785875956,,0.4449999878803889,,6.229999780654907,0.20000000298023224
2023-09-29 12:00:00,0.8100000023841858,0.3499999940395355,0.05000000074505806,0.8999999761581421,,0.41999998688697815,23.5,,0.20000000298023224
2023-09-30 00:00:00,0.8249999980131785,0.35833332935969037,0.05000000074505806,0.874999980131785,0.10000000149011612,0.41999998688697815,23.766666730244953,6.198333183924357,0.20000000298023224
2023-09-30 12:00:00,0.8999999761581421,,0.05000000074505806,0.75,,0.41999998688697815,,6.190000057220459,
2023-10-01 00:00:00,0.8999999761581421,0.4000000059604645,,,,,25.100000381469727,6.190000057220459,
2023-10-01 12:00:00,,0.4000000059604645,0.05000000074505806,0.75,0.10000000149011612,0.41999998688697815,,6.190000057220459,
2023-10-02 00:00:00,0.9583333134651184,0.4000000059604645,0.058333334202567734,0.8650000095367432,0.11666666840513547,0.4266666571299235,23.766667048136394,,0.20000000298023224
2023-10-02 12:00:00,1.25,0.4000000059604645,0.10000000149011612,1.440000057220459,,,,,0.20000000298023224
2023-10-03 00:00:00,1.225000003973643,0.3966666708389918,,1.4100000460942586,,0.4566666732231776,,,0.20000000298023224
2023-10-03 12:00:00,1.100000023841858,,0.10000000149011612,1.2599999904632568,0.10000000149011612,,,6.2833333015441895,0.20000000298023224
2023-10-04 00:00:00,1.1566666960716248,0.3833333303531011,,1.2299999992052715,0.11666666840513547,0.4466666628917058,,6.291666666666667,0.20000000298023224
2023-10-04 12:00:00,,0.4000000059604645,0.10000000149011612,1.0800000429153442,,0.47999998927116394,,6.341666618982951,
2023-10-05 00:00:00,1.4033333857854207,,,,,0.476666659116745,,6.336666584014893,0.23333333681027094
2023-10-05 12:00:00,1.2200000286102295,0.3799999952316284,0.10000000149011612,,0.10000000149011612,0.46000000834465027,,6.2200000286102295,0.23333333681027094
2023-10-06 00:00:00,,0.3799999952316284,0.09166666803260644,1.2866666316986084,,0.4583333383003871,,6.25,
2023-10-06 12:00:00,0.8999999761581421,0.3799999952316284,0.05000000074505806,1.2200000286102295,,0.44999998807907104,,6.408333381017049,
2023-10-07 00:00:00,0.8999999761581421,0.3799999952316284,,1.2200000286102295,,,,,0.20000000298023224
2023-10-07 12:00:00,0.8999999761581421,0.3799999952316284,0.05000000074505806,1.2200000286102295,,0.44999998807907104,,,
2023-10-08 00:00:00,0.8849999805291494,0.3699999948342641,0.05000000074505806,,,,,,
2023-10-08 12:00:00,,,0.05000000074505806,0.8999999761581421,,0.44999998807907104,,,0.20000000298023224
2023-10-09 00:00:00,0.8383333384990692,0.3199999928474426,0.05000000074505806,0.9333333174387614,,0.44999998807907104,,6.303333520889282,0.20000000298023224
2023-10-09 12:00:00,0.9800000190734863,,0.05000000074505806,1.100000023841858,0.10000000149011612,,,6.4449998537699384,
2023-10-10 00:00:00,0.9516666829586029,0.3166666626930237,0.058333334202567734,1.0750000178813934,0.10000000149011612,0.4449999878803889,,6.449999809265137,
2023-10-10 12:00:00,0.8100000023841858,0.30000001192092896,0.10000000149011612,0.949999988079071,,,,6.416666507720947,0.20000000298023224
2023-10-11 00:00:00,0.8100000023841858,,0.10000000149011612,0.949999988079071,0.10000000149011612,,,,
2023-10-11 12:00:00,0.8100000023841858,,0.10000000149011612,0.949999988079071,0.10000000149011612,0.41999998688697815,,,
