Time,LIMS:1110SUEZ0002.SALT,LIMS:1110SUEZ0005.SALT,LIMS:1110SUEZ0005.BSW CRUDE,LIMS:1110SUEZ0007.SALT,LIMS:1110SUEZ0010.BSW CRUDE,LIMS:1110SUEZ0010.SALT,LIMS:1110SUEZ0016.Cl,LIMS:1110SUEZ0016.pH,LIMS:1110SUEZ0016.Tfe
2023-03-27 12:00:00,0.8100000023841858,0.28999999165534973,0.10000000149011612,,0.05000000074505806,,27.0,6.090000152587891,0.4000000059604645
2023-03-28 00:00:00,,0.28999999165534973,,,,0.4000000059604645,27.0,,0.4000000059604645
2023-03-28 12:00:00,,,0.10000000149011612,0.6800000071525574,,0.4000000059604645,,6.090000152587891,0.4000000059604645
2023-03-29 00:00:00,0.8100000023841858,,0.10000000149011612,,,,27.0,,0.4000000059604645
2023-03-29 12:00:00,0.8100000023841858,0.28999999165534973,,,,0.4000000059604645,27.0,,
2023-03-30 00:00:00,,,0.10000000149011612,,,0.4000000059604645,,,0.4000000059604645
2023-03-30 12:00:00,0.8100000023841858,0.28999999165534973,0.10000000149011612,,0.05000000074505806,0.4000000059604645,27.0,6.090000152587891,0.4000000059604645
2023-03-31 00:00:00,0.8100000023841858,,,0.6800000071525574,0.05000000074505806,0.4000000059604645,27.0,,0.4000000059604645
2023-03-31 12:00:00,0.8100000023841858,0.28999999165534973,0.10000000149011612,0.6800000071525574,,0.4000000059604645,27.0,,
2023-04-01 00:00:00,,0.28999999165534973,,0.6800000071525574,0.05000000074505806,0.4000000059604645,27.0,,0.4000000059604645
2023-04-01 12:00:00,0.8100000023841858,,0.10000000149011612,0.6800000071525574,0.05000000074505806,,,6.090000152587891,0.4000000059604645
2023-04-02 00:00:00,0.8100000023841858,0.28999999165534973,,,0.05000000074505806,0.4000000059604645,27.0,,
2023-04-02 12:00:00,0.8100000023841858,0.28999999165534973,0.10000000149011612,0.6800000071525574,0.05000000074505806,,27.0,,
2023-04-03 00:00:00,0.8100000023841858,,0.10000000149011612,,0.05000000074505806,,27.0,,0.4000000059604645
2023-04-03 12:00:00,0.8100000023841858,0.28999999165534973,0.10000000149011612,0.6800000071525574,,0.4000000059604645,27.0,,0.4000000059604645
2023-04-04 00:00:00,0.8100000023841858,0.28999999165534973,,,0.05000000074505806,,,6.090000152587891,
2023-04-04 12:00:00,,,,0.6800000071525574,,0.4000000059604645,,,0.4000000059604645
2023-04-05 00:00:00,,,0.10000000149011612,0.6800000071525574,0.05000000074505806,,27.0,,
2023-04-05 12:00:00,,,0.10000000149011612,0.6800000071525574,0.05000000074505806,0.4000000059604645,27.0,,0.4000000059604645
2023-04-06 00:00:00,,,0.10000000149011612,0.6800000071525574,,0.4000000059604645,,6.090000152587891,
2023-04-06 12:00:00,,,,0.6800000071525574,,,27.0,6.090000152587891,
2023-04-07 00:00:00,,,0.10000000149011612,,,0.4000000059604645,,5.941666762034099,0.833333338300387
2023-04-07 12:00:00,0.9800000190734863,,0.10000000149011612,,0.05000000074505806,0.4000000059604645,27.0,,
2023-04-08 00:00:00,0.9800000190734863,,,,,0.4000000059604645,27.0,,
2023-04-08 12:00:00,0.9800000190734863,,0.10000000149011612,,,0.4000000059604645,27.0,,
2023-04-09 00:00:00,0.9800000190734863,,0.10000000149011612,0.6800000071525574,0.05000000074505806,,,5.409999847412109,
2023-04-09 12:00:00,0.9800000190734863,,0.10000000149011612,0.6800000071525574,0.05000000074505806,0.4000000059604645,27.0,5.409999847412109,
2023-04-10 00:00:00,,,,0.6800000071525574,0.05000000074505806,0.4000000059604645,,,
2023-04-10 12:00:00,,,0.10000000149011612,0.6800000071525574,,0.4000000059604645,,,
2023-04-11 00:00:00,,,0.10000000149011612,,,,,,
2023-04-11 12:00:00,,,0.10000000149011612,,0.05000000074505806,0.4000000059604645,,6.200000047683716,
2023-04-12 00:00:00,,,0.10000000149011612,0.6800000071525574,0.05000000074505806,,27.5,,
2023-04-12 12:00:00,,,0.10000000149011612,0.6800000071525574,0.05000000074505806,0.4000000059604645,25.0,,0.4000000059604645
2023-04-13 00:00:00,,,0.10000000149011612,,0.05000000074505806,,24.366666793823242,,
2023-04-13 12:00:00,,,0.10000000149011612,,0.05000000074505806,0.4000000059604645,21.200000762939453,,0.4000000059604645
2023-04-14 00:00:00,,,0.10000000149011612,,0.05000000074505806,0.43333334227403003,21.666667302449543,,0.43333334227403003
2023-04-14 12:00:00,0.9800000190734863,,0.10000000149011612,,0.05000000074505806,,24.0,6.366666793823242,0.6000000238418579
2023-04-15 00:00:00,0.97666667898496,,0.10000000149011612,,0.05000000074505806,,24.5,6.24833345413208,0.6333333551883698
2023-04-15 12:00:00,0.9599999785423279,,,1.2200000286102295,,0.5299999713897705,27.0,5.590000152587891,0.800000011920929
2023-04-16 00:00:00,1.0199999908606212,0.46666667362054187,,1.2500000198682149,0.05000000074505806,0.5349999765555064,26.5,5.665000120798747,0.800000011920929
2023-04-16 12:00:00,,,,,0.05000000074505806,,24.0,,
2023-04-17 00:00:00,,,0.10000000149011612,1.4183333118756611,0.05000000074505806,,,6.03166659673055,
2023-04-17 12:00:00,,,,,0.05000000074505806,,25.600000381469727,5.9375,0.9000000208616257
2023-04-18 00:00:00,1.193333347638448,,0.10000000149011612,1.4883333245913188,0.05000000074505806,,25.46666685740153,,
2023-04-18 12:00:00,1.059999942779541,0.47999998927116394,0.10000000149011612,1.3799999952316284,,,,,0.9000000059604645
2023-04-19 00:00:00,1.0416666169961293,0.4749999890724818,,1.346666653951009,0.05000000074505806,0.5416666766007742,24.966665903727215,,0.800000011920929
2023-04-19 12:00:00,,,,1.1799999475479126,0.05000000074505806,,25.799999237060547,,0.800000011920929
2023-04-20 00:00:00,,,,1.1433332860469818,0.05000000074505806,,,5.768333514531453,0.800000011920929
2023-04-20 12:00:00,0.8100000023841858,0.41999998688697815,0.10000000149011612,,0.05000000074505806,,,,0.800000011920929
2023-04-21 00:00:00,,,,1.036666641632716,0.05000000074505806,0.4833333243926366,,,
2023-04-21 12:00:00,,0.4699999988079071,0.10000000149011612,1.4199999570846558,0.05000000074505806,,,,0.800000011920929
2023-04-22 00:00:00,1.2599999904632568,0.4699999988079071,0.10000000149011612,1.4199999570846558,0.05000000074505806,0.5,26.0,,0.800000011920929
2023-04-22 12:00:00,1.2599999904632568,0.4699999988079071,0.10000000149011612,1.4199999570846558,,0.5,,5.599999904632568,0.800000011920929
2023-04-23 00:00:00,1.2599999904632568,0.4699999988079071,0.10000000149011612,,0.05000000074505806,0.5,26.0,,0.800000011920929
2023-04-23 12:00:00,1.2599999904632568,0.4699999988079071,,1.4199999570846558,,0.5,26.0,5.599999904632568,
2023-04-24 00:00:00,,0.4699999988079071,0.10000000149011612,,,0.5,26.0,5.599999904632568,0.800000011920929
2023-04-24 12:00:00,,,,,0.05000000074505806,0.5,,5.599999904632568,
2023-04-25 00:00:00,1.2866666515668232,,,,,,,5.611666599909465,0.8333333432674408
2023-04-25 12:00:00,1.4199999570846558,0.4300000071525574,0.10000000149011612,,,,27.0,,0.8166666775941849
2023-04-26 00:00:00,1.3249999682108562,,,1.4616667131582897,,,26.93333339691162,5.776666641235352,
2023-04-26 12:00:00,0.8500000238418579,,,0.9200000166893005,0.05000000074505806,0.4099999964237213,26.600000381469727,,0.8666666845480601
2023-04-27 00:00:00,,,,0.9666666885217031,0.05000000074505806,0.41499999662240344,,5.721666653951009,0.800000011920929
2023-04-27 12:00:00,,,,,0.05000000074505806,,23.600000381469727,5.81333343187968,0.800000011920929
2023-04-28 00:00:00,1.0766666134198506,0.41166667143503827,0.10000000149011612,1.2166666984558105,0.05000000074505806,0.4583333333333333,,5.90500013033549,0.7666666805744171
2023-04-28 12:00:00,1.159999966621399,0.4699999988079071,0.10000000149011612,,0.05000000074505806,,,5.680000185966492,
2023-04-29 00:00:00,,,0.10000000149011612,1.2866666316986084,0.05000000074505806,0.5416666766007742,31.333333333333332,,0.800000011920929
2023-04-29 12:00:00,,,0.10000000149011612,1.2200000286102295,0.05000000074505806,0.5,28.0,,0.800000011920929
2023-04-30 00:00:00,,0.44999998807907104,0.10000000149011612,,,0.5,28.0,,
2023-04-30 12:00:00,1.0700000524520874,0.44999998807907104,0.10000000149011612,,0.05000000074505806,0.5,28.0,5.579999923706055,
2023-05-01 00:00:00,,,,1.246666689713796,,,27.833333333333332,,0.800000011920929
2023-05-01 12:00:00,1.2200000286102295,0.47999998927116394,,1.3799999952316284,0.05000000074505806,0.5299999713897705,27.0,5.800000190734863,0.800000011920929
2023-05-02 00:00:00,,0.4666666587193807,0.10000000149011612,1.3683333198229473,,0.5216666410366694,27.166666666666668,,0.800000011920929
2023-05-02 12:00:00,,,,1.309999942779541,,0.47999998927116394,28.0,,
2023-05-03 00:00:00,0.9933333098888397,,0.10000000149011612,,,0.4699999888737996,,5.836666822433472,
2023-05-03 12:00:00,1.159999966621399,0.3799999952316284,,,,0.41999998688697815,,5.853333473205566,0.800000011920929
2023-05-04 00:00:00,1.1166666348775227,0.3766666650772095,0.10000000149011612,,,0.4233333220084508,25.1833340326945,5.825000127156575,
2023-05-04 12:00:00,0.8999999761581421,,0.10000000149011612,,0.05000000074505806,,22.600000381469727,5.75,0.6000000238418579
2023-05-05 00:00:00,0.9416666428248087,0.36666667958100635,0.10000000149011612,0.901666671037674,0.05000000074505806,0.4466666628917058,23.166666984558105,5.726666688919067,
2023-05-05 12:00:00,,0.4000000059604645,,1.3600000143051147,0.05000000074505806,0.47999998927116394,26.0,,0.800000011920929
2023-05-06 00:00:00,1.149999976158142,0.4000000059604645,,,,0.47999998927116394,26.0,5.610000133514404,0.800000011920929
2023-05-06 12:00:00,1.149999976158142,0.4000000059604645,0.10000000149011612,1.3600000143051147,,,26.0,,
2023-05-07 00:00:00,,,0.10000000149011612,1.3166666825612385,0.05000000074505806,0.4749999890724818,25.93333339691162,,0.7666666805744171
2023-05-07 12:00:00,,0.3700000047683716,0.10000000149011612,1.100000023841858,,0.44999998807907104,,5.739999771118164,0.6000000238418579
2023-05-08 00:00:00,0.9449999829133352,0.40166667103767395,0.10000000149011612,1.2200000286102295,0.05000000074505806,0.47999998927116394,26.333333651224773,,0.6333333551883698
2023-05-08 12:00:00,,,0.10000000149011612,,,,30.0,5.520000219345093,0.800000011920929
2023-05-09 00:00:00,,,0.10000000149011612,,,,,,0.9000000059604645
2023-05-09 12:00:00,,,,,,,,,0.9500000029802322
2023-05-10 00:00:00,,,0.10000000149011612,,0.05000000074505806,,,5.665000120798747,0.7666666805744171
2023-05-10 12:00:00,,0.46000000834465027,0.10000000149011612,,,,,5.9983335336049395,0.43333334227403003
2023-05-11 00:00:00,,,,1.39000004529953,,,,,0.36666667213042575
2023-05-11 12:00:00,,,,1.1399999856948853,0.05000000074505806,0.4699999988079071,27.0,6.168333371480306,0.20000000298023224
2023-05-12 00:00:00,1.135000040133794,0.3800000051657359,0.10000000149011612,,0.05000000074505806,0.4533333331346512,,6.208333333333333,
2023-05-12 12:00:00,0.8100000023841858,0.2800000011920929,,,0.05000000074505806,,27.5,,0.20000000298023224
2023-05-13 00:00:00,0.8100000023841858,0.2800000011920929,,,0.05000000074505806,,27.5,6.239999771118164,
2023-05-13 12:00:00,0.8100000023841858,0.2800000011920929,0.10000000149011612,1.059999942779541,,0.3700000047683716,27.5,,0.20000000298023224
2023-05-14 00:00:00,,0.2916666666666667,0.10000000149011612,1.0966666142145793,0.05000000074505806,0.37833333512147266,27.25,6.224999825159709,0.20000000298023224
2023-05-14 12:00:00,1.1399999856948853,,,,0.05000000074505806,,26.0,,0.20000000298023224
2023-05-15 00:00:00,,0.35833332935969037,0.10000000149011612,1.2499999801317851,0.05000000074505806,,26.333333333333332,6.130000114440918,0.20000000298023224
2023-05-15 12:00:00,,0.4000000059604645,,,,0.5099999904632568,28.0,6.088333288828532,0.20000000298023224
2023-05-16 00:00:00,0.9516666829586029,,,1.1033333539962769,,0.524999996026357,,6.041666587193807,0.30000000447034836
2023-05-16 12:00:00,0.8100000023841858,0.3700000047683716,0.10000000149011612,1.1200000047683716,0.05000000074505806,,,5.8999998569488525,0.6333333551883698
2023-05-17 00:00:00,,,0.10000000149011612,1.1366666754086812,0.05000000074505806,,20.666667302449543,,0.7666666805744171
2023-05-17 12:00:00,1.0800000429153442,0.4000000059604645,0.10000000149011612,,,0.4399999976158142,23.0,,0.800000011920929
2023-05-18 00:00:00,,,0.10000000149011612,,,0.503333330154419,26.5,5.90500005086263,0.800000011920929
2023-05-18 12:00:00,,,0.10000000149011612,,0.05000000074505806,,,,
2023-05-19 00:00:00,,,,,0.05000000074505806,,,,0.6333333551883698
2023-05-19 12:00:00,1.2599999904632568,,0.10000000149011612,1.440000057220459,0.05000000074505806,,,,0.800000011920929
2023-05-20 00:00:00,1.1799999872843425,,0.10000000149011612,1.3333333830038707,0.05000000074505806,,,5.809999942779541,
2023-05-20 12:00:00,0.7799999713897705,,0.10000000149011612,,0.05000000074505806,0.4000000059604645,,,0.800000011920929
2023-05-21 00:00:00,,0.36000001430511475,,,0.05000000074505806,0.4000000059604645,28.5,,0.800000011920929
2023-05-21 12:00:00,,0.36000001430511475,,0.800000011920929,0.05000000074505806,,,5.710000038146973,
2023-05-22 00:00:00,,0.34166667858759564,0.10000000149011612,,,,27.950000127156574,,
2023-05-22 12:00:00,,0.25,0.10000000149011612,,,,25.200000762939453,5.8750001192092896,0.6000000238418579
2023-05-23 00:00:00,0.6783333321412405,0.25833333532015484,,0.799999992052714,,0.3749999950329463,,,0.6333333551883698
2023-05-23 12:00:00,,0.30000001192092896,0.10000000149011612,,,0.3499999940395355,26.399999618530273,,
2023-05-24 00:00:00,,,,,0.05000000074505806,,25.233332951863606,,0.7000000104308128
2023-05-24 12:00:00,1.1799999475479126,,,,0.05000000074505806,,,6.203333139419556,
2023-05-25 00:00:00,1.1549999515215557,,0.10000000149011612,,,0.436666672428449,,6.224999825159709,0.20000000298023224
2023-05-25 12:00:00,,0.4000000059604645,0.10000000149011612,,0.05000000074505806,0.4699999988079071,,6.2166666984558105,
2023-05-26 00:00:00,,0.3966666708389918,0.10000000149011612,1.1916666825612385,0.05000000074505806,,21.600000381469727,5.911666711171468,0.6333333278695742
2023-05-26 12:00:00,,0.3799999952316284,,,0.05000000074505806,,25.65000009536743,5.739999890327454,
2023-05-27 00:00:00,,,0.10000000149011612,1.0249999562899272,,,,,0.7666666805744171
2023-05-27 12:00:00,,0.36000001430511475,,0.8999999761581421,0.05000000074505806,0.41999998688697815,26.399999618530273,5.789999961853027,0.6000000238418579
2023-05-28 00:00:00,,0.36000001430511475,0.10000000149011612,0.8999999761581421,0.05000000074505806,0.41999998688697815,26.399999618530273,5.789999961853027,0.6000000238418579
2023-05-28 12:00:00,,0.36000001430511475,,0.8999999761581421,0.05000000074505806,0.41999998688697815,,5.789999961853027,
2023-05-29 00:00:00,0.8550000091393789,,0.10000000149011612,0.9133333166440328,0.05000000074505806,0.42999998728434247,24.833333015441895,,0.5666666875282923
2023-05-29 12:00:00,,0.41999998688697815,0.10000000149011612,,0.05000000074505806,0.47999998927116394,,6.294999996821086,0.4000000059604645
2023-05-30 00:00:00,1.0350000361601512,0.39499999086062115,,0.97666667898496,0.05000000074505806,,,6.2833333015441895,
2023-05-30 12:00:00,0.8100000023841858,0.27000001072883606,,,0.05000000074505806,0.46000000834465027,,,
2023-05-31 00:00:00,,,0.10000000149011612,0.9916666448116302,,0.4533333381017049,,,
2023-05-31 12:00:00,0.9800000190734863,0.36000001430511475,,1.149999976158142,0.05000000074505806,,,6.233333349227905,
2023-06-01 00:00:00,,,0.10000000149011612,,,0.4266666571299235,,,0.7999999970197678
2023-06-01 12:00:00,,0.4000000059604645,,,0.05000000074505806,0.46000000834465027,,,0.7999999970197678
2023-06-02 00:00:00,0.97666663924853,0.38166667024294537,0.10000000149011612,,,0.436666672428449,25.200000127156574,5.891666571299235,0.46666667362054187
2023-06-02 12:00:00,,,,0.6499999761581421,0.05000000074505806,,23.700000762939453,6.191666682561238,
2023-06-03 00:00:00,0.7166666487852732,,0.10000000149011612,0.6749999821186066,,,,6.21833340326945,0.6000000238418579
2023-06-03 12:00:00,,,0.10000000149011612,0.800000011920929,0.05000000074505806,,23.5,6.260000228881836,0.6000000238418579
2023-06-04 00:00:00,0.75,0.30000001192092896,,0.800000011920929,,0.3499999940395355,23.5,,0.6000000238418579
2023-06-04 12:00:00,,,0.10000000149011612,0.800000011920929,0.05000000074505806,,,,0.6000000238418579
2023-06-05 00:00:00,,0.2966666767994563,0.10000000149011612,0.8266666730244955,0.05000000074505806,0.3516666640837987,,,
2023-06-05 12:00:00,,0.2800000011920929,,,0.05000000074505806,,27.0,6.320000171661377,0.4000000059604645
2023-06-06 00:00:00,,0.3000000019868215,,1.029999981323878,,0.37666667997837067,,6.103333473205566,
2023-06-06 12:00:00,1.2599999904632568,,0.10000000149011612,1.3799999952316284,0.05000000074505806,0.46000000834465027,26.166666666666668,5.9450000921885175,0.7666666557391485
2023-06-07 00:00:00,,0.38333334028720856,0.10000000149011612,1.3333333333333333,0.05000000074505806,0.4533333381017049,25.333333333333332,6.095000108083089,0.4000000059604645
2023-06-07 12:00:00,0.8100000023841858,0.30000001192092896,0.10000000149011612,1.100000023841858,0.05000000074505806,0.41999998688697815,22.0,,0.4000000059604645
2023-06-08 00:00:00,,0.3050000121196111,,,0.05000000074505806,0.4166666567325592,,5.9866665204366045,0.36666667213042575
2023-06-08 12:00:00,0.7400000095367432,,0.10000000149011612,0.800000011920929,0.05000000074505806,,27.5,,0.36666667213042575
2023-06-09 00:00:00,0.8133333325386047,0.36333333949248,,0.8300000131130219,0.05000000074505806,,,6.103333234786987,0.4000000059604645
2023-06-09 12:00:00,1.1799999475479126,,0.10000000149011612,,,,28.5,6.069999933242798,0.4000000059604645
2023-06-10 00:00:00,1.1183332900206249,,,0.9700000186761221,,,28.25,6.03166659673055,
2023-06-10 12:00:00,,0.2800000011920929,0.10000000149011612,0.9200000166893005,0.05000000074505806,,27.0,5.889999866485596,
2023-06-11 00:00:00,0.8100000023841858,0.2800000011920929,,0.9200000166893005,0.05000000074505806,0.33000001311302185,,,0.6000000238418579
2023-06-11 12:00:00,0.8100000023841858,,0.10000000149011612,,0.05000000074505806,0.33000001311302185,27.0,5.889999866485596,0.6000000238418579
2023-06-12 00:00:00,0.7716666658719381,0.27500000099341076,0.10000000149011612,,0.05000000074505806,,25.89999993642171,5.928333202997844,0.5333333536982536
2023-06-12 12:00:00,0.5799999833106995,,,,0.05000000074505806,,,6.1783333619435625,0.20000000298023224
2023-06-13 00:00:00,0.6183333198229471,0.2600000003973643,,,0.05000000074505806,,,6.2466667493184405,0.20000000298023224
2023-06-13 12:00:00,,0.3100000023841858,0.10000000149011612,0.9300000071525574,,0.4000000059604645,26.0,6.213333447774251,0.20000000298023224
2023-06-14 00:00:00,0.7883333365122477,,0.10000000149011612,0.8916666706403097,0.05000000074505806,0.38333334028720856,,,
2023-06-14 12:00:00,,0.25,,,0.05000000074505806,,,,
2023-06-15 00:00:00,,0.2666666656732559,0.10000000149011612,0.7583333154519399,,,26.600000381469727,,
2023-06-15 12:00:00,,,,1.0499999523162842,0.05000000074505806,0.4000000059604645,,,0.3666666770974795
2023-06-16 00:00:00,,0.3533333291610082,,,0.05000000074505806,,26.78333346048991,6.176666498184204,0.23333333681027094
2023-06-16 12:00:00,,0.3700000047683716,0.10000000149011612,0.9599999785423279,,0.44999998807907104,25.700000762939453,,0.4000000059604645
2023-06-17 00:00:00,0.8683333297570547,0.3666666696468989,0.10000000149011612,0.9633333186308543,,0.44166665772596997,26.08333396911621,5.830000162124634,0.4000000059604645
2023-06-17 12:00:00,,0.3499999940395355,0.10000000149011612,,,,28.0,5.880000114440918,
2023-06-18 00:00:00,1.159999966621399,,0.10000000149011612,,,0.4000000059604645,,5.880000114440918,
2023-06-18 12:00:00,1.159999966621399,0.3499999940395355,0.10000000149011612,,0.05000000074505806,,,,
2023-06-19 00:00:00,1.1633332967758179,0.36666665971279144,,,,,28.0,,0.7999999970197678
2023-06-19 12:00:00,1.1799999475479126,0.44999998807907104,,,0.05000000074505806,,27.583333333333332,5.928333202997844,0.7999999970197678
2023-06-20 00:00:00,1.103333294391632,0.4166666567325592,0.10000000149011612,0.871666689713796,0.05000000074505806,,27.583333333333332,6.068333228429158,
2023-06-20 12:00:00,0.7200000286102295,,0.10000000149011612,0.6800000071525574,0.05000000074505806,,28.0,,
2023-06-21 00:00:00,,0.3000000019868215,0.10000000149011612,0.7466666797796885,,0.3449999938408534,28.833333333333332,,
2023-06-21 12:00:00,1.2799999713897705,,0.10000000149011612,1.0800000429153442,0.05000000074505806,,,,0.4000000059604645
2023-06-22 00:00:00,1.1916666428248088,,0.10000000149011612,1.010000040133794,0.05000000074505806,,,,
2023-06-22 12:00:00,,0.2800000011920929,,0.6600000262260437,0.05000000074505806,0.3499999940395355,29.0,6.153333425521851,
2023-06-23 00:00:00,0.7600000003973643,0.28333333631356555,0.10000000149011612,0.6750000218550364,,0.34833332896232605,,6.113333384195964,
2023-06-23 12:00:00,,,0.10000000149011612,,,0.3400000035762787,26.100000381469727,6.080000082651774,0.4000000059604645
2023-06-24 00:00:00,0.8666666646798452,0.3200000077486038,,,0.05000000074505806,0.3633333345254262,,6.06333343187968,0.46666667362054187
2023-06-24 12:00:00,1.149999976158142,0.41999998688697815,0.10000000149011612,1.2699999809265137,0.05000000074505806,0.47999998927116394,,,
2023-06-25 00:00:00,1.149999976158142,0.41999998688697815,0.10000000149011612,1.2699999809265137,,0.47999998927116394,28.0,5.829999923706055,
2023-06-25 12:00:00,1.149999976158142,,,1.2699999809265137,,0.47999998927116394,28.0,5.829999923706055,0.800000011920929
2023-06-26 00:00:00,,0.41999998688697815,0.10000000149011612,1.1933333178361256,,,29.0,5.7833333015441895,1.0000000099341075
2023-06-26 12:00:00,,0.41999998688697815,0.10000000149011612,0.8100000023841858,,0.44999998807907104,,5.516666889190674,
2023-06-27 00:00:00,0.97666667898496,0.4349999874830246,,0.8649999996026357,,0.46833332379659015,,5.43666688601176,
2023-06-27 12:00:00,,,,1.1399999856948853,0.05000000074505806,,,,1.0000000099341075
2023-06-28 00:00:00,1.0083333154519398,,0.10000000149011612,,0.05000000074505806,,28.916666666666668,5.628333489100139,
2023-06-28 12:00:00,1.25,,0.10000000149011612,1.1399999856948853,,,,5.8783332506815595,0.5666666875282923
2023-06-29 00:00:00,1.25,,,1.1399999856948853,,,26.0,,
2023-06-29 12:00:00,,,0.10000000149011612,,0.05000000074505806,,,5.889999866485596,0.6000000238418579
2023-06-30 00:00:00,1.2416666746139526,,,,0.05000000074505806,,26.06666660308838,,
2023-06-30 12:00:00,,0.44999998807907104,0.10000000149011612,1.4199999570846558,,,,,0.36666667213042575
2023-07-01 00:00:00,1.2000000476837158,0.44999998807907104,0.10000000149011612,,,0.5,,6.03000020980835,
2023-07-01 12:00:00,,0.44999998807907104,0.10000000149011612,1.4199999570846558,,,26.399999618530273,,0.4000000059604645
2023-07-02 00:00:00,1.2000000476837158,,0.10000000149011612,,0.05000000074505806,0.5,26.399999618530273,,0.4000000059604645
2023-07-02 12:00:00,1.2000000476837158,0.44999998807907104,,1.4199999570846558,,,26.399999618530273,,0.4000000059604645
2023-07-03 00:00:00,1.135000040133794,0.4333333224058151,0.09166666803260644,1.3083332975705464,,,26.266666412353516,6.031666835149129,
2023-07-03 12:00:00,0.8100000023841858,0.3499999940395355,,0.75,,0.4399999976158142,25.600000381469727,6.006666660308838,0.4000000059604645
2023-07-04 00:00:00,,0.35499999423821765,0.05000000074505806,,0.09166666803260644,0.4416666626930237,25.916666984558105,,0.43333334227403003
2023-07-04 12:00:00,,,0.05000000074505806,,,,27.5,5.8050001462300616,0.6000000238418579
2023-07-05 00:00:00,1.2083333532015483,0.4049999912579854,,,,,27.75,,0.5333333536982536
2023-07-05 12:00:00,1.149999976158142,,,1.2799999713897705,,,29.0,,
2023-07-06 00:00:00,1.1383333206176758,,0.09166666803260644,1.2266666392485301,,,28.71666653951009,,
2023-07-06 12:00:00,1.0800000429153442,,,0.9599999785423279,,,27.299999237060547,5.8716667493184405,0.6000000238418579
2023-07-07 00:00:00,1.0350000361601512,0.43833332260449726,,,,0.4833333343267441,27.016666094462078,,0.5666666875282923
2023-07-07 12:00:00,0.8100000023841858,0.3799999952316284,,0.8999999761581421,0.10000000149011612,,,5.8183333079020185,
2023-07-08 00:00:00,,0.3833333303531011,0.05000000074505806,,0.10000000149011612,,,5.833333253860474,0.5666666875282923
2023-07-08 12:00:00,,0.4000000059604645,0.05000000074505806,,0.10000000149011612,0.47999998927116394,,,0.4000000059604645
2023-07-09 00:00:00,,0.4000000059604645,,1.1799999475479126,0.10000000149011612,0.47999998927116394,,,0.4000000059604645
2023-07-09 12:00:00,,0.4000000059604645,0.05000000074505806,1.1799999475479126,0.10000000149011612,0.47999998927116394,28.5,5.949999809265137,0.4000000059604645
2023-07-10 00:00:00,,0.3933333406845729,0.05000000074505806,1.1466666261355083,,0.4749999890724818,28.5,,0.36666667213042575
2023-07-10 12:00:00,,,,0.9800000190734863,0.05000000074505806,0.44999998807907104,,5.993333339691162,0.20000000298023224
2023-07-11 00:00:00,,,,,0.05000000074505806,0.44999998807907104,27.75,5.923333326975505,
2023-07-11 12:00:00,,,0.05000000074505806,,0.05000000074505806,0.44999998807907104,26.5,5.606666564941406,
2023-07-12 00:00:00,,0.38333334028720856,0.04583333401630322,1.0833333134651184,,,,5.696666558583577,
2023-07-12 12:00:00,0.8100000023841858,,,0.75,0.07500000298023224,,,6.113333225250244,
2023-07-13 00:00:00,,,,,,,26.333333333333332,,0.43333334227403003
2023-07-13 12:00:00,,,,0.8999999761581421,0.05000000074505806,,,,0.6000000238418579
2023-07-14 00:00:00,,0.28333333631356555,,,,0.35499999423821765,27.833333333333332,,0.6000000238418579
2023-07-14 12:00:00,0.8500000238418579,0.30000001192092896,,0.9599999785423279,0.05000000074505806,0.3799999952316284,,5.883333444595337,0.6000000238418579
2023-07-15 00:00:00,0.8433333535989126,,,,0.058333334202567734,,27.333333333333332,5.920000076293945,0.5333333536982536
2023-07-15 12:00:00,0.8100000023841858,,,,0.10000000149011612,0.41999998688697815,29.0,6.119999885559082,
2023-07-16 00:00:00,0.8100000023841858,0.3499999940395355,,0.75,0.10000000149011612,0.41999998688697815,29.0,6.119999885559082,
2023-07-16 12:00:00,,0.3499999940395355,,,,0.41999998688697815,,6.119999885559082,
2023-07-17 00:00:00,0.7883333365122477,0.34166666368643445,,,,0.4249999870856603,27.833333333333332,6.138333241144816,
2023-07-17 12:00:00,0.6800000071525574,0.30000001192092896,,,0.05000000074505806,0.44999998807907104,22.0,6.188333193461101,0.20000000298023224
2023-07-18 00:00:00,0.7500000099341074,0.3166666775941849,,,,,22.0,,0.5000000024835268
2023-07-18 12:00:00,1.100000023841858,,,1.2799999713897705,,0.47999998927116394,26.583333333333332,6.088333368301392,
2023-07-19 00:00:00,1.1200000246365864,0.3966666708389918,,,0.05000000074505806,0.4749999890724818,,,
2023-07-19 12:00:00,1.2200000286102295,0.3799999952316284,0.05000000074505806,,,,27.0,,
2023-07-20 00:00:00,,0.3799999952316284,,,0.05000000074505806,0.44999998807907104,,,1.0000000198682149
2023-07-20 12:00:00,0.8999999761581421,0.3799999952316284,0.05000000074505806,1.100000023841858,,0.44999998807907104,,,
2023-07-21 00:00:00,0.9099999765555064,,0.04583333401630322,1.1200000246365864,0.058333334202567734,0.44999998807907104,,,
2023-07-21 12:00:00,0.9599999785423279,0.41999998688697815,,1.2200000286102295,0.10000000149011612,,,5.479999939600627,
2023-07-22 00:00:00,,0.3999999910593033,,1.200000027815501,0.09583333507180214,0.4449999878803889,29.999999682108562,5.668333292007446,
